State,Election_ID,Year,Election_Date,Dem_Share,Two_Party_Votes,state_po,dem_votes,rep_votes,pct_white,pct_black,pct_hispanic,pct_asian,pct_college,median_income,median_age,log_pop,region_south,region_west,region_midwest
NV,NV-SEN-2024,2024,2024-11-05,0.5087287242109174,1378151.0,NV,701105.0,677046.0,42.83526046322733,9.112502130855491,30.587210215129947,9.27978767650905,28.528910629047964,81134.0,39.5,6.514211210088764,0,1,0
AL,AL-SEN-2022,2022,2022-11-05,0.31673507868590906,1378900.0,AL,436746.0,942154.0,62.800814859494515,25.083433523359933,5.951607490084241,1.518874986694648,29.853581619073797,66659.0,39.6,6.712455993394508,1,0,0
UT,UT-SEN-2024,2024,2024-11-05,0.3367966560688508,1379215.0,UT,464515.0,914700.0,73.09945476284054,1.163456123721427,16.908602633909624,2.6501785442627366,39.11756619437824,96658.0,32.5,6.544516129103762,0,1,0
KY,KY-SEN-2014,2014,2014-11-05,0.4201971275292224,1391485.0,KY,584698.0,806787.0,80.30033310289575,7.027220112057174,5.506092356940544,1.8556472753298991,27.944085701608177,64526.0,39.3,6.6616586208678505,1,0,0
OR,OR-SEN-2010,2010,2010-11-05,0.5931619178188496,1391706.0,OR,825507.0,566199.0,70.13786958108273,1.8412258673228519,15.512229626125634,4.828419629287812,37.843202149270994,85220.0,40.8,6.6306689585001,0,1,0
CT,CT-SEN-2012,2012,2012-11-05,0.5674085830080026,1397552.0,CT,792983.0,604569.0,60.43472925270247,9.939432429704041,19.23245522737124,4.705707566306918,42.56536138949529,96049.0,41.2,6.565265497444143,0,0,0
CT,CT-SEN-2004,2004,2004-11-05,0.6737578896953594,1403096.0,CT,945347.0,457749.0,60.43472925270247,9.939432429704041,19.23245522737124,4.705707566306918,42.56536138949529,96049.0,41.2,6.565265497444143,0,0,0
VA,VA-SEN-1982,1982,1982-11-05,0.48808401805837176,1415410.0,VA,690839.0,724571.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
CO,CO-SEN-1996,1996,1996-11-05,0.4708321725914459,1417915.0,CO,667600.0,750315.0,63.609850047687836,3.9544311752559045,23.213586115235703,3.407859076316317,47.7663769613138,97113.0,38.0,6.775063613625593,0,1,0
TN,TN-SEN-1976,1976,1976-11-05,0.5273618358746176,1424411.0,TN,751180.0,673231.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
WA,WA-SEN-1976,1976,1976-11-05,0.7476585483313732,1432765.0,WA,1071219.0,361546.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
IA,IA-SEN-2004,2004,2004-11-05,0.2842837839701077,1450540.0,IA,412365.0,1038175.0,81.18157463485905,4.060758515842107,7.8119678369933805,2.569838296486058,32.050781481626764,75501.0,39.0,6.510744418182196,0,0,1
TN,TN-SEN-1994,1994,1994-11-05,0.4275890461715807,1457390.0,TN,623164.0,834226.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
WI,WI-SEN-1986,1986,1986-11-05,0.4822954630280144,1457536.0,WI,702963.0,754573.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
CO,CO-SEN-1992,1992,1992-11-05,0.5480125022330287,1466618.0,CO,803725.0,662893.0,63.609850047687836,3.9544311752559045,23.213586115235703,3.407859076316317,47.7663769613138,97113.0,38.0,6.775063613625593,0,1,0
AL,AL-SEN-1996,1996,1996-11-05,0.4643124011042942,1468087.0,AL,681651.0,786436.0,62.800814859494515,25.083433523359933,5.951607490084241,1.518874986694648,29.853581619073797,66659.0,39.6,6.712455993394508,1,0,0
CT,CT-SEN-2016,2016,2016-11-05,0.6249315352992798,1473387.0,CT,920766.0,552621.0,60.43472925270247,9.939432429704041,19.23245522737124,4.705707566306918,42.56536138949529,96049.0,41.2,6.565265497444143,0,0,0
IA,IA-SEN-2016,2016,2016-11-05,0.37239734944936076,1475467.0,IA,549460.0,926007.0,81.18157463485905,4.060758515842107,7.8119678369933805,2.569838296486058,32.050781481626764,75501.0,39.0,6.510744418182196,0,0,1
MO,MO-SEN-1986,1986,1986-11-05,0.47360340527850664,1477236.0,MO,699624.0,777612.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
KY,KY-SEN-2022,2022,2022-11-05,0.3819009675583381,1477637.0,KY,564311.0,913326.0,80.30033310289575,7.027220112057174,5.506092356940544,1.8556472753298991,27.944085701608177,64526.0,39.3,6.6616586208678505,1,0,0
AZ,AZ-SEN-2006,2006,2006-11-05,0.44918733966435787,1478539.0,AZ,664141.0,814398.0,51.19891052734865,4.4349771786815335,32.12262792282744,3.817493284434025,34.73430348633038,81486.0,39.4,6.879805774927936,0,1,0
AL,AL-SEN-2010,2010,2010-11-05,0.34749898908208654,1483800.0,AL,515619.0,968181.0,62.800814859494515,25.083433523359933,5.951607490084241,1.518874986694648,29.853581619073797,66659.0,39.6,6.712455993394508,1,0,0
OK,OK-SEN-2020,2020,2020-11-05,0.34237488943201805,1488903.0,OK,509763.0,979140.0,61.05245577164389,6.384100378156626,13.459660647952468,2.5121642782511957,29.319342163737456,66148.0,37.4,6.612295583640242,1,0,0
IA,IA-SEN-2008,2008,2008-11-05,0.6270781016614159,1501671.0,IA,941665.0,560006.0,81.18157463485905,4.060758515842107,7.8119678369933805,2.569838296486058,32.050781481626764,75501.0,39.0,6.510744418182196,0,0,1
IN,IN-SEN-1990,1990,1990-11-05,0.463595545845542,1502687.0,IN,696639.0,806048.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
MD,MD-SEN-1998,1998,1998-11-05,0.705039712838992,1507447.0,MD,1062810.0,444637.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
IN,IN-SEN-1994,1994,1994-11-05,0.31169989353982724,1510424.0,IN,470799.0,1039625.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
WI,WI-SEN-1982,1982,1982-11-05,0.6509122466514768,1510666.0,WI,983311.0,527355.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
MO,MO-SEN-1998,1998,1998-11-05,0.45383549673106777,1520833.0,MO,690208.0,830625.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
IN,IN-SEN-1986,1986,1986-11-05,0.38867524088458766,1531335.0,IN,595192.0,936143.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
MN,MN-SEN-1978,1978,1978-11-05,0.41656688202747594,1532467.0,MN,638375.0,894092.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
NC,NC-SEN-1986,1986,1986-11-05,0.5088236750479527,1534848.0,NC,780967.0,753881.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
MO,MO-SEN-1982,1982,1982-11-05,0.4914975979993586,1543505.0,MO,758629.0,784876.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
AL,AL-SEN-1992,1992,1992-11-05,0.6620634383215522,1544713.0,AL,1022698.0,522015.0,62.800814859494515,25.083433523359933,5.951607490084241,1.518874986694648,29.853581619073797,66659.0,39.6,6.712455993394508,1,0,0
WI,WI-SEN-1994,1994,1994-11-05,0.58894680157016,1549651.0,WI,912662.0,636989.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
TN,TN-SEN-1984,1984,1984-11-05,0.6423935702028026,1557623.0,TN,1000607.0,557016.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
TN,TN-SEN-1988,1988,1988-11-05,0.6534270197694694,1561094.0,TN,1020061.0,541033.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
SC,SC-SEN-2004,2004,2004-11-05,0.45107972778346656,1561551.0,SC,704384.0,857167.0,61.614658309409435,23.33986939914737,7.925358529949181,1.969106183417594,33.33325491991899,72350.0,40.7,6.738687904395394,1,0,0
IN,IN-SEN-1998,1998,1998-11-05,0.6468111971046201,1564976.0,IN,1012244.0,552732.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
GA,GA-SEN-1980,1980,1980-11-05,0.4912829173283944,1579829.0,GA,776143.0,803686.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
AZ,AZ-SEN-2010,2010,2010-11-05,0.3705566884865419,1597626.0,AZ,592011.0,1005615.0,51.19891052734865,4.4349771786815335,32.12262792282744,3.817493284434025,34.73430348633038,81486.0,39.4,6.879805774927936,0,1,0
MD,MD-SEN-1988,1988,1988-11-05,0.6180269350647584,1616703.0,MD,999166.0,617537.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
TN,TN-SEN-2002,2002,2002-11-05,0.449600859402493,1619730.0,TN,728232.0,891498.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
IA,IA-SEN-2020,2020,2020-11-05,0.4660037682361889,1619856.0,IA,754859.0,864997.0,81.18157463485905,4.060758515842107,7.8119678369933805,2.569838296486058,32.050781481626764,75501.0,39.0,6.510744418182196,0,0,1
CT,CT-SEN-2024,2024,2024-11-05,0.5843770030308193,1631902.0,CT,953646.0,678256.0,60.43472925270247,9.939432429704041,19.23245522737124,4.705707566306918,42.56536138949529,96049.0,41.2,6.565265497444143,0,0,0
IN,IN-SEN-2010,2010,2010-11-05,0.42292187786950775,1649891.0,IN,697775.0,952116.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
MN,MN-SEN-1994,1994,1994-11-05,0.47342043326331673,1651513.0,MN,781860.0,869653.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
OR,OR-SEN-2008,2008,2008-11-05,0.5177392005395463,1669551.0,OR,864392.0,805159.0,70.13786958108273,1.8412258673228519,15.512229626125634,4.828419629287812,37.843202149270994,85220.0,40.8,6.6306689585001,0,1,0
CO,CO-SEN-2010,2010,2010-11-05,0.5086181204201584,1674321.0,CO,851590.0,822731.0,63.609850047687836,3.9544311752559045,23.213586115235703,3.407859076316317,47.7663769613138,97113.0,38.0,6.775063613625593,0,1,0
GA,GA-SEN-1984,1984,1984-11-05,0.7994432879319574,1681300.0,GA,1344104.0,337196.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
MO,MO-SEN-1994,1994,1994-11-05,0.3741172456055627,1693846.0,MO,633697.0,1060149.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
SC,SC-SEN-2022,2022,2022-11-05,0.37051756607571923,1693890.0,SC,627616.0,1066274.0,61.614658309409435,23.33986939914737,7.925358529949181,1.969106183417594,33.33325491991899,72350.0,40.7,6.738687904395394,1,0,0
OR,OR-SEN-2004,2004,2004-11-05,0.6663164071400994,1693982.0,OR,1128728.0,565254.0,70.13786958108273,1.8412258673228519,15.512229626125634,4.828419629287812,37.843202149270994,85220.0,40.8,6.6306689585001,0,1,0
LA,LA-SEN-1996,1996,1996-11-05,0.5017022508061281,1700102.0,LA,852945.0,847157.0,55.15037822930396,30.176804256004036,7.778343272999344,1.773480014093881,27.836476970300218,60986.0,38.7,6.662544408482211,1,0,0
WA,WA-SEN-1994,1994,1994-11-05,0.44251496759447423,1700173.0,WA,752352.0,947821.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
GA,GA-SEN-1998,1998,1998-11-05,0.4629815416348036,1710444.0,GA,791904.0,918540.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
KY,KY-SEN-2004,2004,2004-11-05,0.4934317736067021,1724362.0,KY,850855.0,873507.0,80.30033310289575,7.027220112057174,5.506092356940544,1.8556472753298991,27.944085701608177,64526.0,39.3,6.6616586208678505,1,0,0
WA,WA-SEN-1980,1980,1980-11-05,0.4582655671329444,1728369.0,WA,792052.0,936317.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
WI,WI-SEN-1998,1998,1998-11-05,0.5108438063720384,1742331.0,WI,890059.0,852272.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
TN,TN-SEN-1996,1996,1996-11-05,0.37500164615792464,1746491.0,TN,654937.0,1091554.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
MD,MD-SEN-2006,2006,2006-11-05,0.5508641441375647,1752659.0,MD,965477.0,787182.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
OR,OR-SEN-2016,2016,2016-11-05,0.6292582100812822,1756225.0,OR,1105119.0,651106.0,70.13786958108273,1.8412258673228519,15.512229626125634,4.828419629287812,37.843202149270994,85220.0,40.8,6.6306689585001,0,1,0
MN,MN-SEN-1976,1976,1976-11-05,0.7295022206045425,1769338.0,MN,1290736.0,478602.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
MN,MN-SEN-1990,1990,1990-11-05,0.5134048347926732,1776374.0,MN,911999.0,864375.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
NC,NC-SEN-1980,1980,1980-11-05,0.49708492443091484,1785717.0,NC,887653.0,898064.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
MN,MN-SEN-1982,1982,1982-11-05,0.46960060527221603,1789608.0,MN,840401.0,949207.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
IN,IN-SEN-2022,2022,2022-11-05,0.39252224480880166,1794576.0,IN,704411.0,1090165.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
MD,MD-SEN-2010,2010,2010-11-05,0.6349698835929467,1796197.0,MD,1140531.0,655666.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
KY,KY-SEN-2008,2008,2008-11-05,0.4703438042981507,1800821.0,KY,847005.0,953816.0,80.30033310289575,7.027220112057174,5.506092356940544,1.8556472753298991,27.944085701608177,64526.0,39.3,6.6616586208678505,1,0,0
IN,IN-SEN-1982,1982,1982-11-05,0.45851527175775075,1806701.0,IN,828400.0,978301.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
TN,TN-SEN-2006,2006,2006-11-05,0.48620493986641156,1809887.0,TN,879976.0,929911.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
LA,LA-SEN-2004,2004,2004-11-05,0.48200160835288847,1820496.0,LA,877482.0,943014.0,55.15037822930396,30.176804256004036,7.778343272999344,1.773480014093881,27.836476970300218,60986.0,38.7,6.662544408482211,1,0,0
VA,VA-SEN-1994,1994,1994-11-05,0.5154244038605089,1820589.0,VA,938376.0,882213.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
NJ,NJ-SEN-2014,2014,2014-11-05,0.5688137783946167,1835163.0,NJ,1043866.0,791297.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
AL,AL-SEN-2004,2004,2004-11-05,0.32386902370867254,1837218.0,AL,595018.0,1242200.0,62.800814859494515,25.083433523359933,5.951607490084241,1.518874986694648,29.853581619073797,66659.0,39.6,6.712455993394508,1,0,0
MD,MD-SEN-1992,1992,1992-11-05,0.7101566395010477,1841298.0,MD,1307610.0,533688.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
MO,MO-SEN-2010,2010,2010-11-05,0.4282974744779532,1843896.0,MO,789736.0,1054160.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
WA,WA-SEN-1988,1988,1988-11-05,0.48913305729596623,1848542.0,WA,904183.0,944359.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
MO,MO-SEN-2002,2002,2002-11-05,0.49425197829955486,1848810.0,MO,913778.0,935032.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
LA,LA-SEN-2008,2008,2008-11-05,0.5326388121640011,1855475.0,LA,988298.0,867177.0,55.15037822930396,30.176804256004036,7.778343272999344,1.773480014093881,27.836476970300218,60986.0,38.7,6.662544408482211,1,0,0
OR,OR-SEN-2022,2022,2022-11-05,0.5770426419858316,1865415.0,OR,1076424.0,788991.0,70.13786958108273,1.8412258673228519,15.512229626125634,4.828419629287812,37.843202149270994,85220.0,40.8,6.6306689585001,0,1,0
SC,SC-SEN-2008,2008,2008-11-05,0.4234361903537735,1867155.0,SC,790621.0,1076534.0,61.614658309409435,23.33986939914737,7.925358529949181,1.969106183417594,33.33325491991899,72350.0,40.7,6.738687904395394,1,0,0
TN,TN-SEN-2000,2000,2000-11-05,0.33099932004544397,1876596.0,TN,621152.0,1255444.0,70.49776209747155,14.869080972640171,7.842537442495936,1.992182906160285,32.41739613549968,71997.0,39.1,6.859003122375588,1,0,0
WA,WA-SEN-1998,1998,1998-11-05,0.584139988064987,1888561.0,WA,1103184.0,785377.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
NJ,NJ-SEN-1990,1990,1990-11-05,0.5155365891208024,1896684.0,NJ,977810.0,918874.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
KY,KY-SEN-2016,2016,2016-11-05,0.4272544778538454,1903423.0,KY,813246.0,1090177.0,80.30033310289575,7.027220112057174,5.506092356940544,1.8556472753298991,27.944085701608177,64526.0,39.3,6.6616586208678505,1,0,0
MN,MN-SEN-2014,2014,2014-11-05,0.5533189522924906,1903432.0,MN,1053205.0,850227.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
MO,MO-SEN-1976,1976,1976-11-05,0.4273769487686209,1903638.0,MO,813571.0,1090067.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
AZ,AZ-SEN-2004,2004,2004-11-05,0.21179718715164678,1909879.0,AZ,404507.0,1505372.0,51.19891052734865,4.4349771786815335,32.12262792282744,3.817493284434025,34.73430348633038,81486.0,39.4,6.879805774927936,0,1,0
WI,WI-SEN-1976,1976,1976-11-05,0.7280162512142551,1918872.0,WI,1396970.0,521902.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
NJ,NJ-SEN-1978,1978,1978-11-05,0.561946076091243,1927160.0,NJ,1082960.0,844200.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
CO,CO-SEN-2014,2014,2014-11-05,0.4897079706694798,1928094.0,CO,944203.0,983891.0,63.609850047687836,3.9544311752559045,23.213586115235703,3.407859076316317,47.7663769613138,97113.0,38.0,6.775063613625593,0,1,0
LA,LA-SEN-2016,2016,2016-11-05,0.36265194676978135,1944760.0,LA,705271.0,1239489.0,55.15037822930396,30.176804256004036,7.778343272999344,1.773480014093881,27.836476970300218,60986.0,38.7,6.662544408482211,1,0,0
MD,MD-SEN-2000,2000,2000-11-05,0.6323353336510399,1945191.0,MD,1230013.0,715178.0,45.30714233253821,28.68922056067007,13.267105418618538,6.891279565463132,44.6892888911905,102905.0,39.8,6.796797666867835,1,0,0
SC,SC-SEN-2016,2016,2016-11-05,0.36201750225702145,1946149.0,SC,704540.0,1241609.0,61.614658309409435,23.33986939914737,7.925358529949181,1.969106183417594,33.33325491991899,72350.0,40.7,6.738687904395394,1,0,0
NC,NC-SEN-1998,1998,1998-11-05,0.5210851669214958,1975180.0,NC,1029237.0,945943.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
MA,MA-SEN-1978,1978,1978-11-05,0.5510868420110824,1983867.0,MA,1093283.0,890584.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
LA,LA-SEN-2020,2020,2020-11-05,0.3658090958224073,1998280.0,LA,730989.0,1267291.0,55.15037822930396,30.176804256004036,7.778343272999344,1.773480014093881,27.836476970300218,60986.0,38.7,6.662544408482211,1,0,0
MN,MN-SEN-1996,1996,1996-11-05,0.549318271835105,1999624.0,MN,1098430.0,901194.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
NJ,NJ-SEN-1994,1994,1994-11-05,0.5168130113500266,1999731.0,NJ,1033487.0,966244.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
GA,GA-SEN-2002,2002,2002-11-05,0.4653329167860248,2003774.0,GA,932422.0,1071352.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
VA,VA-SEN-1984,1984,1984-11-05,0.2994725347425643,2007336.0,VA,601142.0,1406194.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
MO,MO-SEN-2022,2022,2022-11-05,0.4317367706313158,2012511.0,MO,868875.0,1143636.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
WA,WA-SEN-2006,2006,2006-11-05,0.5874055727861204,2016765.0,WA,1184659.0,832106.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
MA,MA-SEN-1982,1982,1982-11-05,0.6138172926328183,2031686.0,MA,1247084.0,784602.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
MN,MN-SEN-1988,1988,1988-11-05,0.42141389854120015,2032904.0,MN,856694.0,1176210.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
KY,KY-SEN-2020,2020,2020-11-05,0.3982572946937214,2049572.0,KY,816257.0,1233315.0,80.30033310289575,7.027220112057174,5.506092356940544,1.8556472753298991,27.944085701608177,64526.0,39.3,6.6616586208678505,1,0,0
MN,MN-SEN-1984,1984,1984-11-05,0.4154600856403786,2052770.0,MN,852844.0,1199926.0,74.72971099838412,7.466178596069738,6.7050729387167705,5.227914825627711,40.03043352710015,87117.0,39.2,6.762914848646148,0,0,1
AL,AL-SEN-2008,2008,2008-11-05,0.3656334466272778,2057774.0,AL,752391.0,1305383.0,62.800814859494515,25.083433523359933,5.951607490084241,1.518874986694648,29.853581619073797,66659.0,39.6,6.712455993394508,1,0,0
MO,MO-SEN-1980,1980,1980-11-05,0.5217108731042422,2060258.0,MO,1074859.0,985399.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
CO,CO-SEN-2004,2004,2004-11-05,0.5243760960998246,2061856.0,CO,1081188.0,980668.0,63.609850047687836,3.9544311752559045,23.213586115235703,3.407859076316317,47.7663769613138,97113.0,38.0,6.775063613625593,0,1,0
MO,MO-SEN-2006,2006,2006-11-05,0.5117142114522577,2062196.0,MO,1055255.0,1006941.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
NJ,NJ-SEN-2002,2002,2002-11-05,0.5507477867370678,2066632.0,NJ,1138193.0,928439.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
MO,MO-SEN-1988,1988,1988-11-05,0.3192539061196318,2067461.0,MO,660045.0,1407416.0,76.20798832304908,10.384397257146224,5.551227082174493,2.2603437437654774,33.47160780028801,71589.0,39.4,6.795564848423226,0,0,1
VA,VA-SEN-1988,1988,1988-11-05,0.7128978623017036,2067738.0,VA,1474086.0,593652.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
NC,NC-SEN-1990,1990,1990-11-05,0.4744410567140863,2068904.0,NC,981573.0,1087331.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
WI,WI-SEN-2006,2006,2006-11-05,0.6954360760236828,2069513.0,WI,1439214.0,630299.0,77.75474649700762,5.946007154869799,8.386279090249499,3.0773489236240716,34.55598113231965,77488.0,40.7,6.77531730042622,0,0,1
MA,MA-SEN-2014,2014,2014-11-05,0.6196011900701957,2081894.0,MA,1289944.0,791950.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
AL,AL-SEN-2016,2016,2016-11-05,0.3592975953216531,2083813.0,AL,748709.0,1335104.0,62.800814859494515,25.083433523359933,5.951607490084241,1.518874986694648,29.853581619073797,66659.0,39.6,6.712455993394508,1,0,0
IN,IN-SEN-1988,1988,1988-11-05,0.3185714496668656,2099303.0,IN,668778.0,1430525.0,74.26134866105116,8.949355708720407,9.04955392441808,2.69089543670637,30.656260864424574,71959.0,38.3,6.840374307702905,0,0,1
